timestamp,PHASE,roll,pitch,yaw,altitude,airspeed,throttle,battery_voltage,gps_lat,gps_lon,rollspeed,pitchspeed,yawspeed,climb,GPS_status,Gyro_status,Accel_status,Baro_status,is_anomaly,airspeedchange,_recv_ts
50,TAKEOFF,0.1113176382466237,-0.174587715226427,-1.4541964215453955,75.37688442211056,1.5623594523333586,8.394268602113375,12.496857370859082,37.62380285446025,-122.37042913607075,0.0364908961597072,0.0280532200069946,0.5562312790003877,1.2802092112577177,1,1,1,1,0,0.0,1755087402.778799
51,TAKEOFF,-0.024023328989167,0.0917225002814103,-0.7240195204217638,76.88442211055276,1.4921051846639242,64.12307962736216,12.545756379807822,37.623898850737994,-122.37030503860252,-0.0081732214803957,-0.0998278573403804,0.5942793460537663,1.0588366833332126,1,1,1,1,0,-0.07025426766943443,1755087402.816851
52,TAKEOFF,0.1753408802922169,-0.0853678260668161,2.9666949896711827,78.39195979899498,1.525132423595709,31.84073183335588,12.507328856959244,37.6240038310332,-122.37020386411083,-0.4147508258561269,-0.1108654878816424,0.4096630902691877,0.454023158481504,1,1,1,1,0,0.03302723893178494,1755087402.8601449
53,TAKEOFF,0.0332454775126009,-0.1043416595163726,0.5143057193225098,79.89949748743719,1.6082231102786286,36.52338444392719,12.539756013215284,37.624093117123394,-122.3701145175965,-0.8484297876936064,-0.0101827770764056,0.1442668729063757,1.4816156317157585,1,1,1,1,0,0.08309068668291952,1755087402.901501
54,TAKEOFF,-0.0298143765544271,0.0172215930811151,-2.7945031782388092,81.4070351758794,1.5930240962277349,78.00306152644961,12.522438381761631,37.62419770306626,-122.37001728008754,0.2867115004439173,-0.089055917668379,-1.985,0.4362057591953784,1,1,1,1,1,-0.015199014050893744,1755087402.942254
55,TAKEOFF,0.1112694351859932,0.09751636319997,-2.8268865697572663,82.91457286432161,1.6920640105548734,38.78003743988819,12.480651851931729,37.62430422323302,-122.36991054150792,-0.2186190108785524,0.1287255073962033,0.4734049373737217,1.0578272025660975,1,1,1,1,0,0.09903991432713855,1755087402.9818912
56,TAKEOFF,0.0302541722548775,0.0523109578333821,-1.420961885977858,84.42211055276383,1.701446598261729,20.67213108046543,12.482398810602378,37.62439563065791,-122.36982108178212,-0.4055852403948906,0.0808636717511469,0.4043235126087413,0.6032897419785334,1,1,1,1,0,0.009382587706855627,1755087403.025305
57,TAKEOFF,0.1283744185590241,0.0851644170614561,-1.7782743689021006,85.92964824120604,6.758727932526104,77.82539568847683,12.495970176297366,37.62450344870897,-122.36970535748372,-4.39,-0.0706065871386607,-1.985,-3.8,1,1,1,1,1,5.057281334264375,1755087403.066441
58,TAKEOFF,0.1370744288304055,0.1207549485647545,-0.4399641200069425,87.43718592964825,1.75238699864022,64.56213072697436,12.499624471598963,37.62461322527315,-122.36962077722144,-0.475169119294736,-0.1028264016918115,0.4174329292556917,1.5387581268555457,1,1,1,1,0,-5.006340933885884,1755087403.109678
59,TAKEOFF,0.1643205795855339,-0.0981985288288443,1.3215457372021289,88.94472361809046,1.7613305879524406,52.81462722467625,12.477052854387512,37.62472275985877,-122.3695141297108,-0.5245841614586322,-0.0327520981617791,0.4253300610882449,0.0001263490546552,1,1,1,1,0,0.008943589312220501,1755087403.1532469
60,TAKEOFF,0.0852302356879757,0.147255534977044,2.057438579071775,90.45226130653266,1.8548368675895055,76.54180473696053,12.516299232368205,37.624786615885434,-122.36940988724766,0.7389945422084001,0.0966632034489235,0.7552113531378112,-0.1575600621295806,1,1,1,1,0,0.09350627963706493,1755087403.193193
61,TAKEOFF,0.1415375968657805,-0.1048652319159396,1.6958320837762195,91.95979899497488,1.8075683307405872,48.58641924134422,12.478120309893168,37.62491273721313,-122.36931516731246,-0.3003000619845352,-0.0231043101790031,0.8431726069821031,0.4524716972349212,1,1,1,1,0,-0.0472685368489183,1755087403.2361221
62,TAKEOFF,0.0151659933733117,0.1257651779304361,-3.041605851454138,93.46733668341707,1.8473880788946977,29.385229363269275,12.454357268087636,37.624999417933495,-122.36920117382404,0.5811541051458547,-0.107587746362503,0.1298265561039884,0.2050850142213661,1,1,1,1,0,0.03981974815411049,1755087403.277505
